DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,02,224,고품농산,F223***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,02,227,우리들엔영농조합법인,F226***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,01,235,영농조합법인 금부농,F234***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,02,249,농업회사법인파머스팜(주),F248***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,251,곤명농협,F250***,딸기,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
2023,01,255,중화농협 포도수출단지,F254***,포도,0,\N,\N,20240116064618
